id,name,color,is_pinned,user_id
506fb56a-3574-45e4-a3f6-64595e1c3f87,Visionary Resources,5850677,True,274
83d32623-c5de-4486-aa2f-84f815790b58,Quantum Resources 105,6305608,True,492
a588233f-c36b-4bc7-9561-d40994cc9762,Venture Community,13177910,False,167
3e7e3934-cd89-47b6-933a-b42e491e61dc,Visionary Partners 693,5454382,False,448
0b484de5-2d74-4afd-949b-368ee9ab2c12,Visionary Confederates 727,1787339,False,294
364d2626-b23e-494e-93f0-8d707b39b286,Alpha Management,5038769,False,493
d219819f-d267-474e-8e3e-075d0f921f15,Legacy Fund,2362765,True,226
ca568526-6d8e-4b61-b7b2-ebf65206db5c,Glowing Securities 631,8840678,False,3
36c94bb4-e886-4acd-a414-a779c0032311,Future Network,11882655,False,236
8438bbaf-fdfa-4139-b0ec-d3bb4532bb2a,Brightest Advisors,10177169,False,139
1a197e85-03ae-4176-8718-1a040223dff2,Global Club,2065634,True,54
bbf4b7ee-337b-4899-830f-d5a2bd4b5836,Shine Allies,2961328,False,178
6eab31c5-682a-425f-838d-d062bd1fb75d,Trust Colleagues,4971713,True,480
610c3e9b-defc-4c73-ba31-04078524ebeb,Shine Circle 548,12349735,False,190
4ef343d3-5491-4247-b246-d45efbfc0832,Pioneer Finance,3437680,False,476
ff1781a6-65fd-431c-a187-bff62b0ecec4,Prime Advisors,3144597,True,322
4b005328-55c9-4ecb-9771-caf210114002,Bright Guild 242,7603023,False,468
576129f9-ca79-427a-b65d-eeee88cfb3ee,Innovative League 628,2931533,False,144
5244e405-4f7a-4b6f-84d5-9db2bcb2306f,Pioneer Management,3713419,False,60
75fa7fbc-ebdf-4cce-b2cb-27a33e98dcb6,Premier Portfolios,2784839,False,95
5bbd026f-79a2-491e-b49c-53425a32242b,Infinity Fraternity,9107320,False,47
8998b0be-e1fd-4f5b-acad-fe5db8ec4753,Visionary Colleagues,8645247,False,456
be9c606c-8995-4144-99ba-1ae258b9eeba,Bright Assets 24,7722971,True,360
0d33f01f-a4e5-4b43-b2e2-9d846c97e2b5,Brightest Opportunities,1188483,True,31
13f8b5a4-4007-498b-9e89-166bef836662,Legacy Union 570,3450107,True,198
357307c9-86ff-4cfd-b9f7-f9993ebfd73d,Bright Ventures 473,8891712,True,391
a6a4a80b-10a0-411b-b9bd-b333f259ffe0,Alpha Allies,8945407,True,61
b0c886e1-cea3-4e3e-8041-5f47b2b4a5a9,Brightest Management,13404222,False,414
941541e6-c29a-43fb-b4f9-4503b333cb97,Shining Confederation,10023143,True,406
3d889b4f-58a5-4aeb-ba55-00394fce655c,NextGen Securities 11,14337326,False,216
dbd13c0d-0ad7-4edd-a965-ad01e86c0ee8,Innovative Collaboration 685,5587618,True,480
0d1ac097-22d8-482e-9a1a-d87279633575,Global Colleagues,1162226,False,112
b7a510eb-2555-48fd-a0b8-0956d213060f,Venture Development,8329165,True,170
b5a8f44e-f51b-485d-ae4e-49ca3af2c75c,Glowy Advisors,32549,True,89
25f55709-b391-46cc-9425-16e41b0a99c2,Brightest Fellowship 740,16157278,False,313
88338552-d915-4524-81e1-ff7590f9f0f1,Brighter Friends,11446894,True,224
6d6859a1-449f-4cb9-a0f5-a5e905d7a8da,Glowing Investments,10371268,True,169
f39ae4c3-dab3-4b7f-aecd-1d1ddb90319a,Brightest Sisterhood,2455979,False,397
4f79065d-6cc7-4442-9ed5-f30d2a29a9e2,Brightest Fellowship,8967047,True,418
0d4d9baa-39bd-4094-acb8-b907ee5802c9,Glowed Partnership,7992235,True,190
7e646d98-d126-4749-8fa3-159a32213388,Alpha Group,1508185,False,293
b333647d-378f-491f-8efb-8043eb704ec1,Quantum Fund,14379422,False,442
4fb9d628-ad5e-45b0-934e-475078c87282,Legacy Strategies,3466020,False,438
41eeed5f-ef9a-492c-8d7e-e42333190066,Dynamic Friends,8300452,True,142
00438ce8-1848-4ba7-a3b2-a89719326e7c,Glowy Holdings,13318312,True,498
d78ffeee-541f-4c7c-b3eb-39f07cf88dbd,Quantum Innovations,106568,True,407
6c5802da-0487-40a6-b61b-65bbab833839,Elite Portfolios 381,10844491,False,185
b15c097b-c2ac-4296-82f2-44f906ed28c5,Shining Wealth,5046101,True,301
e9c145cc-2f27-44fb-b3b4-7f5e3a770718,Pioneer Equity,2466487,True,283
c666fe1a-3433-45a1-aabf-d9f6a7e993e9,Shine Companions,15877407,False,370
8a423ab2-f304-4c1b-a159-dd38886f2d58,Brightest Securities,14874418,False,41
30f21227-6a62-46f8-aa74-ed891b968634,Visionary Sorority,13699134,True,39
9e4c6c03-ce17-43fb-abdf-0fb96cf76778,Glowing Network,14586504,True,369
386c9bd4-36e9-443b-a642-b700ad768109,Strategic Group,14572147,False,97
85946c53-96f7-4cbb-9f00-f5a5d1eed62d,Brighter Colleagues 979,14830074,False,350
c518de2c-2cb0-4fc1-8d93-52d1195db9d4,Global Collaborators,2965339,False,409
0070da1b-b016-4b60-8c3d-a8faa27186cc,Bright Friends,9587229,False,338
7f805fee-4d7f-46b9-98df-27c27bcc40c4,Pioneer League 526,12033611,True,104
de5246b0-33d4-4b8b-9d03-b6412f94c673,Shining Partners 364,6750480,True,80
4611ff96-d2cb-458f-bb54-20d08c97dd4c,Quantum Association 69,16269825,True,352
7ff59c6d-4569-4942-8b30-c8483e46357f,Shining Trust,1524546,False,4
ae3425aa-5bf2-4e95-876c-b2e12f623dde,Ultimate League,12794876,False,274
1c4d4c84-235b-4c62-ac25-7f2810e9b137,Pioneer Union 800,15693716,True,96
de21cdf5-e737-4b80-bc46-99a71b03a304,Glowed Confederation,10193242,False,335
17d7e045-d935-41d4-9902-a75561f7d2a5,Shining Fraternity 646,8958502,False,426
722debc5-0db6-48d6-8955-211f7ef76bbf,Strategic Investments,13679848,True,414
33884f94-f1c0-4dbc-8187-ce6148af7c24,Dynamic Cooperation,4420123,True,136
44da671a-35c3-44ea-90e7-13d440b8fda7,Glow Associates,8883417,False,427
52876a0e-a856-4199-b9d5-3ca6dd5e67cf,Brightest Sorority 344,7383768,True,11
c560ea1a-be4e-4106-b429-04c31c027e06,Shining Federation,16644209,True,229
58e3c132-a4bb-427a-97ba-060f4fcba376,Brighter Partners,15786900,False,179
b09deeca-4cdb-46e6-a1df-1bc3770eace2,Glow Alliance 442,3028316,True,159
3cea1d31-ed32-4b50-b3c5-b0ea1031948e,Strategic Confederates 100,1900400,False,209
978d9ce2-5ded-48c2-b30e-fb0b72538093,Brighter Management 637,4499271,False,320
44ffaddc-5b01-42da-810f-82f6a74e95bd,Peak Cooperation,2698461,False,199
9e779952-7f4a-4965-aa4a-f805a01feba6,Shiny Friends,11389041,False,369
1249cecc-7474-449a-91b0-bfad07be73d8,Peak Partners,9515848,False,483
458e26dc-91e9-440a-94a2-a58209dad9ab,Alpha Peers 851,2714652,False,333
bda641ce-f27e-476b-b5c5-781f6e5440b1,Future Holdings,5912686,True,209
17ac57bb-6e9c-4298-88bc-18bdd278e290,Trust Fund,860005,False,332
19b73fa5-a9f2-47c2-b2d6-f86550ceb4a3,Peak Comrades,9943771,True,162
92e46a7e-193d-473f-8416-8f4a566a344f,Shine Union 149,12898572,False,145
2145145d-f0c6-46d2-8b23-233a58d7f9ff,Dynamic Partners,9720553,False,300
bb6ce6a5-94e7-4b1a-ad3c-a41c320f38d7,Premier Resources,13127400,True,219
f7b0ab3e-cc80-460b-b2a1-3524c23e8f64,Glow Assets,12175843,False,255
b50dce4a-f12b-4cd6-be40-dfa890df4cf4,Bright Allies 496,2889431,True,184
370abdae-c237-4a54-a52f-54fd66bf7cab,Dynamic Colleagues,15987984,True,450
c2c36598-f973-4f55-abfa-b9530706fa1e,FirstChoice Confederates 644,4040990,False,270
78621fb7-d185-44dc-acf8-1cdeeec166aa,Premier Collaboration,15541216,False,37
7ce2e5e7-08d1-4903-80ae-1d0a34a79e47,Ultimate Colleagues,13809432,False,238
0f7ccdbb-dc39-444b-acdd-24a5958d67a6,Shining Network,15755438,False,453
8d2e2c5a-973c-4939-93ba-4eb7f0946b6e,Shine Portfolios 932,4615838,True,323
20cbf9ce-9fb2-40a7-a901-16f917046974,Premier Strategies,10399487,False,24
714fde0d-dce8-4697-90cd-d99902c533ea,Shine Cooperation,14942733,False,361
3ec59893-97c9-4689-8c49-0c92dbdce05f,Innovative Solutions 78,679987,False,72
a8ef6707-15a6-4f58-bd39-9604815be1a6,Venture Assets,14804135,False,22
3f0527d0-5077-4e68-8c5b-dc37224d61fc,Brighter Club,1862499,True,71
4b0756ad-c19a-4f6e-af24-2270a130d13e,Glowed Brotherhood,15609479,False,8
7946d6c3-6de7-40cb-80e6-5bb418fb1138,Elite Growth,7632769,True,309
b835ff67-e003-4ebc-b62c-e300b6130b43,Glowed Comrades,4834624,True,196
2ae0e7bb-d2a5-4718-90c8-55cf3a657281,Brightest Wealth,2178798,False,285
b90372b0-45bb-4431-af73-f5bf5e29e282,Glowing Portfolios,5915699,False,368
261acd2b-ce27-4146-93b6-b967f5808491,Infinity Cooperation,16755150,False,97
a3b0b8da-1e13-47d4-bd5f-b8bbdd969846,Shine Portfolios,6920763,True,383
48c6c955-559a-46dd-993d-3035411c8cb4,Alpha Trust,2494989,False,177
4988545f-87e1-40a6-a956-b6c5045733a8,Quantum Cooperation 243,9702733,False,157
af74feaa-da64-49d4-9210-48186c934e75,Elite Trust 254,14610268,True,299
3d50142f-10f9-4784-9d40-87cf2eafc6bc,Ultimate Services,371176,True,227
e5811637-3c19-41df-a5c9-65a01e78a540,Infinity Investments,7483840,True,42
0731a2d5-c3a3-465d-8b04-7c66c96821c7,Shine Group,7990802,False,246
0463225b-596e-452e-a257-f59977769657,Venture Club,1051120,False,464
0a928ff0-a797-4758-90b4-da86bc2ecc65,Quantum Synergy,10445638,True,177
cc074e4c-08f6-40a8-a760-b3b277bfe642,Shiny Community 540,15578085,False,140
40f9a56f-bd75-4452-9d15-89583365e93f,Ultimate Resources,4891686,True,35
0236a486-d427-4add-b475-d1c4c843e11d,Ultimate Society,6762412,True,194
540b819d-42d8-4587-bf33-c9d03aca94d3,Global Finance,16062122,False,196
533cc469-ec4f-421d-990e-a96b7296a8fc,Alpha Colleagues,10032573,True,321
548ee78d-c589-4a1b-a319-5263aa6bb6b8,Quantum Management,15692472,True,379
795d517d-3572-4585-9a5c-1215af333d61,Ultimate Portfolios,8566427,False,421
3c92e818-c82d-4c62-bbd8-9ab936bdd2a8,Strategic Synergy,12286088,True,178
addee2f6-fdd4-4f5a-9e08-c82abedce9ff,Innovative Consulting 188,7874605,False,496
85f835f0-7276-4680-bd3d-782163d104d5,NextGen Order,1378583,True,173
9fc66724-f4d7-4564-b653-4f9e8cc42cad,NextGen Fraternity,10416306,True,262
e72d7773-f5c7-4d8e-ac6b-52f18ea3680e,Glowing Federation,14252915,True,376
1965dae4-d7a7-4080-9854-51e4c0b0ce3d,Glowing Fund,10755004,True,61
5a15d150-847f-4762-8bc9-612a31fce4c7,Global Resources 743,13077796,True,448
49283f53-417e-4e16-a45b-a8594c601c89,Pioneer Wealth,1267810,False,261
0ddbf2de-ceb7-46d9-8b81-9b4be70ae19b,Glow Wealth,4750093,False,474
f3112fb8-6cc3-49c3-ab14-0fd173e47455,Bright Synergy,11138092,True,173
8e91e9fe-86a4-4a7d-a679-f63299ac1bc8,Shiny Circle,11585329,False,170
3cab5f90-3adb-4145-ab22-c4e76c65f8c7,Infinity Network 688,2322669,True,293
87ed7372-962e-4f6d-985d-e4d6b50e62cb,Shine Peers,15246359,True,138
571a0700-60b4-4d15-9d64-20ecdd622dcd,Ultimate Advisors 451,8399848,False,135
3a2115e9-66b7-4a0a-8551-867f16035d95,Ultimate Insights,9942119,True,188
f9580ed1-b11d-4392-933b-70e341326b92,Shiny Sisterhood 563,5152745,True,285
e649ae58-065d-41e1-8e9e-8e4d312f4bad,FirstChoice Community,1175163,True,287
43188ae8-8b4e-4bf0-84df-4485fcf902b2,Infinity Development,9823077,True,162
bb41dca1-75cc-4a58-a005-95a6f36dd048,Quantum Management 848,2609770,True,367
6eaad0e8-0848-4be2-a2ba-091db2ffa801,Glowing Holdings,8226483,False,196
ff994726-5e4f-4edf-ac34-16eda2a0125d,Legacy Group,9018840,False,281
30f5fa34-5d72-4a54-9a82-5dd38a2624d2,Premier Partnership 616,158040,True,198
c6b3d1f0-ca35-40e2-a2e3-638d75e8356b,Secure Securities,12528853,False,318
62fb57b3-ff98-4d13-811a-9c3596eb0b59,Venture Comrades 908,13051463,False,155
508cd430-5831-4356-ae7b-be114bb34c30,Brighter Accomplices,15645811,False,400
3d838781-294a-447e-b07d-7a3111419260,Elite Circle,15430429,False,378
da551c35-7b59-4561-865f-0748b757e235,Glowed Federation,5559722,True,363
3fa64522-6e4c-4571-ba37-fbd005cd5a87,Shiny Confederates,3926453,True,170
4a1f958e-36cf-4451-9266-0fe6b15768cd,Prime Coalition,3292606,True,80
ba403be9-a332-4e12-903d-2c24482be482,Dynamic Solutions,951694,True,405
0dd1bc6f-bff3-4276-9920-1ccc500ee653,Glowed Partners,12963934,False,395
87d2f2b7-c190-47ba-9546-4d9127713c4e,Glowed Group,13703565,False,344
cd1d7957-326b-4327-861c-5e9bb00b8ce2,Dynamic Co-conspirators 247,16440523,False,213
8160c6f7-b948-47fc-88d2-b8576d62fd8f,Innovative Cooperation,4846300,False,326
4c582279-7e92-4d3e-8368-9c96798fe832,Trust Guild,8652384,False,356
82a33758-cf79-4dcd-b6ea-9971802fe6fe,Visionary Fellowship,9302454,False,467
608fb498-1970-4e5d-9919-2b28422210ad,Peak Investments,11144589,True,405
059d27e6-5934-4e6a-9074-8e41560877fe,FirstChoice Friends,8373713,True,342
491aa382-b3e3-4c39-958e-b1ea2fb263db,NextGen Guild,2402290,True,81
4ba1f3bd-696c-4eb3-908c-e42bd6a8c624,Dynamic Comrades,13631624,True,436
cc05f5b6-33ad-409e-a0b9-8f6c5444fc81,Strategic Co-conspirators,9988081,True,31
3f9ef190-5222-4c94-9706-49d9b8383454,Glow Holdings,1154896,False,250
081e2b6f-9497-4898-b135-7143f88156d6,Shiny Association,13018242,True,417
c5962416-2edf-488e-b29d-89243370c75c,Glowing Confederation 351,15488247,True,67
7104bcb4-dda5-4524-b719-19f6be6f5638,Elite Consulting 205,15948159,False,308
b176e1bc-95f6-4f45-baf3-98e44271f512,Pioneer Resources,7594440,False,396
b5e4f369-d466-42b9-8af9-687865317725,Brightest Innovations,1799859,True,192
9f0db153-a25f-4d55-aff8-36ac57400bc9,Venture Comrades 694,14640203,True,282
1f44aeeb-ca48-48c1-a040-8d49d630bba6,Ultimate Co-conspirators,13496533,True,310
199a82cc-7b14-455b-9fad-437e3af891e9,Glowing Associates,2505365,False,167
3d1382bb-fc96-4fcc-b27e-d07eb401c693,Dynamic Associates,6506113,False,422
0fdf93da-10c8-40aa-9202-64127a09d2bc,Pioneer Allies,9689487,False,330
47b1092b-c726-47c3-9442-d59a61e7758d,Bright Circle,11839640,False,430
86a0554a-7178-4bb2-b950-54b9038f3d1d,Brightest Comrades,14926996,True,229
ae027740-e26d-40cf-88e2-9d5631cf9630,FirstChoice Trust,30571,True,47
61b8ea92-314f-41c3-a8e6-bc3ab0420762,Shining Fellowship,8098479,False,206
ec9164af-7205-4054-8ad1-3cf882956e80,Dynamic Innovations,8463349,False,214
aba9eba7-c8cb-4793-90dd-f491e332ecb4,FirstChoice Securities 848,5983482,False,473
9ce63131-1677-4b90-8ae9-06a163f797cc,Peak Federation,5858052,True,146
dccacd29-a237-4545-bc71-e9955f732090,Pioneer Fund,13869650,False,261
0ad61252-c8b9-4523-bbf8-ee6791484d17,Trust Partners,12903899,True,315
31bef50b-85b9-4230-9b43-2d118a240d6d,Bright Order 444,12837188,True,389
728ee299-908f-4695-9c08-08775b13f5b4,Innovative League,7894354,True,360
7d0d1e83-249c-43a2-8005-09df61f7cba6,Glowed Colleagues,2314868,False,130
e903e15d-d9fd-4d14-afa8-b7cf24e47bf6,Shining Fund,10823617,False,433
b008d015-7dc9-4a0e-9b23-95ef16b2e101,Elite Holdings,5244328,False,279
78a95292-fa94-4e4a-b028-88a62534402e,Visionary League,13718755,True,393
e3636c23-a5f8-43a5-aed1-fed2896a7804,Legacy Holdings 888,3810576,False,425
75714318-5a62-4f11-8660-333da00f687e,NextGen Cooperation,3589296,True,330
027d6297-be69-448a-996b-2d9506e1cbcf,NextGen Wealth,8504997,False,355
2bb2b2d1-ad75-488f-9be6-e776337b2d49,Glowy Futures,8445072,False,5
4d440693-b0df-4adb-a7bb-ee65fd729b8c,Peak Community,8676339,True,15
eec4163d-f0ef-46ec-b979-8acc80d15ad2,Bright Futures,4867819,False,391
1b5fa0d4-e2b8-46ad-8c39-b46b31ea73bb,Shining Club,10821948,True,465
eca069d7-d2b4-441e-a4f6-2ef474a62b37,Shining League,12573883,False,181
4f219a53-50ba-4614-96fd-d564f6c05f56,NextGen Innovations,15220848,True,316
4d2c08b7-86b5-40ff-9b67-3ae0bce87b14,Glowing Friends,15504228,True,440
720ed540-37db-4096-90ad-5a3699b99b49,Innovative Fellowship 464,11888299,True,196
3889a71a-16a2-41d4-8644-ed175acdc47a,Premier Futures,12941986,True,408
b08fb27f-037d-4f0e-99b5-f0babc185a6d,Shining Equity,5193958,False,383
2ddd948d-2442-48f9-af38-b040b1c018ec,Strategic League,13032357,False,244
d64f117d-20e7-48e5-98f6-205dbafbd7fd,Glowing Advisors 846,13084124,False,147
6e225280-79fa-497c-9a05-7bd509f1a7d5,Glowy Partnerships,5741838,True,160
ebf04b81-3ca4-4ec5-be1e-b7bb59c27fef,Dynamic League,10505990,False,283
ab0659b5-d379-4473-a626-77a25ee9b9eb,Shining Consulting,13823829,True,17
f6cc44e8-a204-40b0-b940-c58f59146865,Innovative Coalition,4611692,True,482
04671ac3-a21d-4b07-b990-60b08f1ca5d9,Prime Investments,12968675,False,297
9c89f39d-0052-4c95-a94d-38b1b1d2fe1b,Future Fund,6245125,False,303
856688ac-4633-46d1-b4e5-fd2b96ce5885,Alpha Innovations,6350770,False,87
03894200-56bd-41ef-bde2-06c6b81aae25,Premier Cohort,4639461,True,227
dd2fed6e-5add-43cb-b23f-0a594f4d3822,Dynamic Co-conspirators 725,13037504,True,49
e0bc2b50-786f-423d-8b7a-c3a9e94c6fdb,Peak Confederates,14732770,False,418
a49c70a1-124f-49b0-8b96-47d0686828cc,Innovative Securities,15709757,False,119
bea7c3a0-2d11-49af-b897-ce5b53b50f6d,Glowed Advisors,1689409,True,170
f9498af8-cdbf-411f-a908-e4fcc597dc64,Glowy Union,5599594,False,50
5177dfac-38bb-4171-bb8b-706f01670278,FirstChoice Innovations,16418570,True,15
8c2e5ae1-4f11-44e6-a37d-d311fb192f87,Peak Association,2593608,True,386
b56eae00-82ba-48ee-9fbe-30b3f0004b24,Infinity Partnerships,12717724,False,283
38dbf6e3-6f8d-44a6-80fc-bd6666e2c296,Strategic Alliance 927,4401776,True,12
a919324e-5ca0-46d1-ade6-9c30d3edb282,Venture Sorority,16469749,True,484
c59e1ac2-3253-4216-9358-2221fc1f993e,Legacy Allies,13535736,False,288
43ba8a9a-2157-407f-8392-f685a5b3a93c,Venture Strategies,11336685,True,137
fdfd87d3-4ed9-4609-8370-2ea57b4e673b,Premier Partners,4858104,False,436
dbca8a72-aa1a-4e91-b875-a50e160e0a05,Venture Co-conspirators,4827426,False,97
87699ce3-a916-4d5e-9135-82194b011715,Infinity Union,16558861,True,5
60693a04-1b2b-4605-88b2-f6fdf76753d9,Brighter Society,11185769,True,183
495c2ff7-74cb-494a-b7c2-d84a77d34acf,Strategic Cohort,11920821,True,44
d923286b-9085-4d81-b8fa-e68de7744a1a,Prime Comrades 562,5159215,True,174
3ef7f6d3-508d-4517-afc1-68edd7fe3f8e,Prime Partnerships,2935954,False,65
e0a2033b-1caf-4635-9b60-ee1f5332310c,Legacy Equity,14337759,True,432
9f14f9ec-4ded-49be-98bd-ab7fae9ed12d,Elite Partnerships 54,10213548,False,307
f03f7e47-a34a-4373-9aa7-01948406cb41,Alpha Society,7403185,True,404
246c2615-8da1-4518-8875-ffd55158f4e1,Pioneer Co-conspirators,1789965,False,335
ab356380-b5ae-4d99-8756-6f6ef1a88465,Glowy Finance,13167370,False,183
7c4f7fd4-9b4e-4a66-8d29-d3e90f050b86,Visionary Opportunities,6076935,False,71
065ea718-4b84-436e-8364-c2098a91ac09,Brightest Portfolios,8876108,False,207
7c506897-a5ff-4291-8962-3dfccfdcbd13,Glowy Development,9164783,True,370
2d94d547-2680-48b4-a410-bfc24b61eaca,Quantum Alliance 394,2013867,False,299
8ab692bf-0538-4008-9c36-985a92256cc6,Glowing Finance 584,14254431,True,285
564d2e8b-a09f-4b6a-9c02-b4b42a655cae,Glow Sorority,5871453,True,33
31b773cb-7673-4d90-a6b1-55ea5db29ba9,Global Friends 589,3104152,True,64
120f46f8-8fd0-4f6d-9521-d327c33d9888,Future Services,10826019,True,241
26e9f011-73ae-4e00-b13f-2af7f9f29664,Future Federation,5296915,False,49
b9396bd0-9b45-42cd-8b03-80bc67754106,Infinity Consulting,4156922,False,304
bfd0e63a-d6cd-4431-a0e4-d105987e5501,Peak Network,12148135,False,309
1b1f1320-a15c-4303-8927-c8759c3812d6,Trust Services,7342094,False,400
7e44aa44-2cd2-4175-b4de-d3e487167f61,Global Services,5331494,True,245
54316926-335e-4953-938c-dabc2b0984e3,Dynamic Development 24,3446576,False,269
05c1d773-61c7-4e41-90be-254b137203b7,Brighter Synergy,5267511,True,224
3f427bd5-5bf1-4aa3-9f9a-2a4d95718631,Legacy Finance,11716397,True,463
40bfca35-54e3-411a-969f-599ac0900e31,Shine Cohort,10833187,True,334
0c9d5676-5568-413a-8899-cd9486e08019,Venture Futures,13074049,False,340
42bf136f-4ddc-43d6-90a3-23afe30f6fdc,Brightest Club,12568991,False,348
5d2156bb-8bf0-4fbb-a193-f8db57956c46,Shining Comrades,4823772,True,491
a484543b-525b-4d56-93ee-80853c25c411,Premier Group,15869206,True,67
4c969f85-57dc-41db-af44-e85f086c7dad,Premier Trust,10100689,True,19
b9428e6f-3c90-4f90-8250-bc124f5262d1,Glowing Fellowship,7960013,False,498
f59c633a-def3-4728-b545-df376469c033,Dynamic Assets,5766743,False,50
179ad761-93a0-42ba-895e-5dfc4f46b849,Brighter Consulting,8809087,False,92
58532905-a9dc-4af4-984f-4b78006e218e,Brighter Brotherhood,12286121,True,460
85dc4fbc-00da-40c2-b708-9565908ec0ac,Glowing Fraternity 108,11980512,True,30
99aeea89-bbf2-430e-ac4c-58752f973df2,Shine Development,8014281,True,340
a30b3fd6-bffc-458c-9c3d-17b00b224275,Brighter Fellowship,5715200,False,103
ea6787f0-11b3-4788-856c-ac5e1198bfb7,Pioneer Associates,9878856,False,374
edb05bb9-36e4-4441-809e-f82b0cad9e52,Ultimate Solutions 729,2110747,False,398
1e25b52f-713d-4c94-9ec1-1f13c82b5e1a,NextGen Circle,16270747,True,241
ed2ad7d4-0e57-409e-9dd9-d7c42e553199,Venture Alliance,11286177,True,435
ab099322-31cf-455b-9d82-dc0e6b6f023b,Quantum Friends,5846110,True,332
5cbbd217-1e88-442f-8d55-19dabae7bcaa,Prime Confederation,14845376,False,317
fd720eb4-d9d4-4f64-9306-d3e8b35d1841,Glowy Ventures 103,2629832,True,203
f4a03269-cbc8-4022-be4d-38247ebf30ca,Shine Synergy,1527125,True,316
6c1c1b21-1254-4661-b96b-30071802507a,Global Capital,15685107,False,142
5268ca00-863f-41a1-af10-ac319fa0bda0,Secure Union,13606928,True,62
fccd019b-af67-4bfb-86ec-ad59c3830598,Future Accomplices,7847391,True,500
e0aaebf9-f304-48c8-9d5b-f0736ebf6381,Strategic Accomplices,13864851,False,453
ae2f832b-8e08-49cd-80d9-c0d49f71eea3,Quantum Partnerships,1300391,False,53
54e07a1d-93b0-44cc-b2a8-d4b9d203bc68,Future Capital,1253324,True,448
509323b6-32af-490a-9739-b8e44133dec8,Glowed Confederation 421,3488444,False,133
58235183-870c-4db5-b8e9-cf68b7379eb2,Quantum Brotherhood 530,11036885,True,249
185fca21-b501-42d9-9817-cc3076a52c33,Infinity Assets,11979795,False,440
ac7e7879-3287-40d2-9758-4b10c378f567,Alpha Insights,5303639,False,420
9b0a41de-4f48-4369-8249-c43542bf83bd,Glowy Coalition,10741974,False,249
a9b7092c-877b-47eb-a00f-1f9c796b23ae,Brightest Peers,13248158,True,305
6ffa458e-5ec3-4a76-b4fe-0cd938fbf374,Alpha Association,301711,False,409
7469ae01-fbc7-432e-9021-1514d771eaaa,Future Insights,115671,False,367
9949d59b-e984-45bf-8026-ea66f2b14eb5,Brightest Innovations 125,5598674,True,39
922182d4-ee2c-4264-95d2-0dd8e4968bfb,Dynamic Brotherhood,6134602,False,444
393b58f3-f1b4-4c6b-a771-683d2a569b73,Bright Comrades,793018,False,25
4853a1ba-80d4-4d93-b974-088a24ee5695,Pioneer Partners,16152401,False,442
986ff5cc-93e9-4d76-820c-3a4bb2dc1397,Innovative Consulting,10625855,True,254
70f67dfa-71af-43ca-a9ce-3c79a366845f,Quantum Association,4803219,False,260
136f9b3d-0954-497e-9c75-6d21450d2917,Legacy Circle,11633843,True,377
eb534359-cd0f-4e06-9791-c88006527355,Brighter Holdings,10507352,True,19
b2d70320-ed9b-40c1-924d-5b29d84d0d46,Quantum Group,15221910,True,233
3d8e85f9-418c-49ba-8b2c-f153482679a1,Brighter Growth,4063684,True,322
586c80c1-0fb0-4746-854e-108cdadb4d78,Strategic Opportunities,5341056,True,251
b99feb0e-34e0-4267-a5de-c126625104d4,Dynamic Federation,10834886,False,47
600e1769-99d1-4900-a6ec-0f8676f44e36,Venture Peers,3267864,False,454
b8488f80-3bc4-4865-851d-3cc2e42a886d,Shining Group,13192353,False,139
8696c232-6e38-40cc-8767-2a5358435704,Bright Peers,11231458,False,32
c0070e3e-05aa-4157-a261-72e280f113f2,Peak Order,6288485,False,50
91a3daa5-8e7d-4e34-bf3f-faf44f15cbc8,Infinity Circle,4105687,True,356
03badb0c-10eb-4476-bcb0-2af53e71cbb9,Infinity Services,9281398,True,315
6be37ec5-93a3-4b99-add0-c0bcf275b865,Prime Development 226,16537692,False,254
f9a2a894-f62f-45c2-9fcf-0b2478180cc3,Bright Portfolios,8269905,False,328
f0f3240a-551a-4bce-9be3-c61a5e630f14,Brighter League 360,13410930,False,432
b6a002a7-5e39-4f0a-b8d0-aae56bd1419b,Bright Order,10460735,True,474
f54b7125-d983-40a0-b83b-2244580acfbf,Shine Innovations,10420328,False,239
0f7e6ef3-e233-45ff-b14e-4edf31b9bae7,FirstChoice Allies 961,4156898,False,341
05b6c585-8b77-4e97-a7ad-1a8615d87243,Pioneer Confederation,4431871,False,225
583366c3-3456-4948-a6ea-b464c9d9ac17,Peak Group,2121176,True,450
71d2c777-2bbc-4ff3-a406-78a27e0c0ae0,Trust Friends,3795157,True,494
304f302e-9abd-483b-9f07-0d3e1e5723c9,Glowing Companions,15622081,False,122
20e740fe-a649-4a99-a5c3-b4cadca529df,Quantum Partnership,3419572,True,99
fa65373b-c83a-4a19-a104-2fc04394e6e0,Visionary Futures 328,16032911,False,252
f244cb74-1c56-4d35-8872-033b31ab904a,Premier Circle,8543615,False,1
0657f153-81c5-454f-9043-31ddc02a44ff,NextGen Investments,12990353,False,34
56de6785-e9c3-4094-892a-0faf13aad497,Glowing Comrades,6447622,True,206
f2d43859-d1e7-42ac-8fdc-26213aa9ceb8,Alpha Partners 278,7334586,False,458
57f1e96f-53b2-481d-912e-998db1e397b7,Premier Association,6929927,True,135
cf2d0361-ae0e-4c46-85c1-af78331fb465,Glowed Coalition 405,4303412,False,493
d763fc96-d348-4ddc-9d0a-006d9979d92a,Global Portfolios,2529603,False,154
