id,name,color,is_pinned,user_id
2bcaf4bc8045f60c6b8e70db3fd503e2d0542f3c193868518422e4fa5b23cd96,Trust Assets,#09b369,False,1fea28ea-b38d-4a37-bff2-88ad0bb9dae7
cd0bd5e01aea68f2ea43058898062e281201d1ea92e47018eee785e6402117b6,Future Association,#581174,True,3645200d-7046-4b2c-9599-7accf24c66c1
f11a31204f091910b17ead50250fdf66b264c4c15c25510860f3fe12445ecc88,Brightest Development 738,#01165d,True,fae8f1f0-68de-4564-860c-431955215005
bc396a38883b4f68914407bcb45de0d86e44c493ba6b0aadb8be0d8590119d18,Glowy Community,#119480,True,6a693fe7-7ae4-4ab4-aaa9-dec464fc5c23
2af913be5418063c2a37033ef7248466cc2418ee5ddb973e839c18f287eaa839,Glowing Collaborators,#61e7b6,False,3a1f62cd-982a-4871-80b3-23ac6fd53380
d0bf23b952716c32a8a2f52a431e980f3910dd79ae32ebc02d428b80504df281,Glowy Co-conspirators 285,#4b5baf,True,ea430a97-ebdd-42f0-b330-ab9929fa9f2d
acdab888521e6d23380eaabc2158ff279d659442f8a6ff9308159f6b24a0cece,Brighter Equity,#99e2b7,False,024512a5-0273-4ad3-aa8f-fd661184a873
770c45b5d69a4f14f551020d862d271b0c0cbc01e7c8be8b839c247319600505,Premier Synergy,#6c4849,True,826c6532-dfa2-4e36-b528-6d11d3e4aabb
4a8c84453e347503ff1d7a7d843c80ecc61ad4c926ad0486e018154669ef7bd4,Global Community,#2d685d,True,e35caa31-c94c-4924-9259-aa35b57d7994
e5780a14ec7834ce3806b8a81690eced5578c8f6159f70fbe3e93ab6b60dd0d9,Infinity Insights,#dda1ae,True,ca09abd3-4fef-4cc5-8733-e237a1cf2f59
69fd5223f498ca4a4dec6dda4f202c28d509fb5342ea07283df0b813cbb1aa66,Infinity Partners,#92a00d,True,1bbb01d5-bcc0-40b5-8fc0-43f1b7e22f5d
87bf15d68264392f3319a66baf2b0ca66092998e13cdc741e463f32e7507a12e,Peak Accomplices,#55c309,True,10315198-90d2-4367-b5af-749da51105c7
4488d669c2eadf191d53f82b606086b02120147781d33e14ecc365258121973d,Strategic Advisors 903,#244c15,False,cb858dba-9fef-43d7-9827-ade634e3ef07
a5686b9c9591db04997d01a066061285e5cddb0ed2193e53a568124be7c06ccb,Innovative Finance,#310d4b,False,7e0cf4cc-9346-4c66-8cdf-1c1ccd5c8c03
383b6bf1048b10e8726bb9e17f809c0c89158a5a21fe5e8b26f33c0f7c45026c,Shiny Co-conspirators,#8e3303,False,48de5516-32a0-4267-8915-d868e7e5a41d
c64fc6e5fc97144eac47390d15f07975c9c332015a5845a0a9aaee001fa29b24,Global Cooperation,#aa686f,False,7725b8bc-a714-48d2-bd58-2b342c5d580f
d1520e31cc2d3cba430ed514b1e01e79d76d3deff5904e3f92c566e250008c51,Trust Colleagues,#f86d53,True,56f23714-70f4-41b7-98c4-b534005dace1
b8d68e516cce43cdece41817ac685ffa01f7fcef2fd36668606f295c82a12b9d,Trust Fellowship,#21a5d7,False,5f63b240-62dc-42a8-a399-00e15a6f85bd
e76ffa327278beacac15261fe5bb267d442ccf07f3986b4a3e1f9b83491f3a58,Future Wealth,#358ed8,False,5d7d5c4e-e836-4f87-b024-ae4b3172fea1
f8b9f517fbcd449cf1770fe61956c74460c625af04dd0dbf1d796941de883292,Alpha Solutions,#fb36f8,False,aae8a577-467a-41b1-91c8-a43fd7a706a3
b5c5b31cf0c4d015604b802a93deffb7f672cf51864a4294fd0be591e7d390e1,Elite Associates,#27bcf0,False,053c5dcf-b6a4-4d8e-b17f-1b0469fd0dbb
797e8afcb998cec26aae225b140f1840457a89675bc1eaf037b1d7f00dab904e,FirstChoice Confederates,#e7b075,True,74bb93d9-cb25-416d-a1c7-a90aae80b64e
3b22e53c6b90745bea2cb8c1d5e9a08e5e6cbe8a38d064f58d8d42c1021b4389,Bright Wealth,#29cb9f,False,76075154-e1df-46dc-b0d6-333f671d0c22
0deb5ffd01d0824c425daa77056929e300e396a22582399290ce812b5c564166,Secure Investments 63,#f19749,True,7444b916-0aea-432a-963e-1d5a867cb70e
37620aee992b8235b630d37714f157d4104f0a1394f4b30f1fa1cd6ac5a18649,FirstChoice League,#24aaa5,True,d44cf083-22b0-4467-b9d5-97f7aa3b019b
25d71f5fa0070133d7805fd3e3d4167cd2cca2fc92750baf18c9d25700915a8a,Secure Solutions,#9ebfd3,True,efccbe6d-b748-43be-b85b-04c0584a198c
d51672fe39b7c1edf121ff67f9825d39986638fc323ef863140480773d12a422,Global Companions 886,#b90798,True,18eba9ee-39e6-458d-9b41-65518ce4555b
ca5f930d1b902b9cf1c3dcf4f47f0d88d0cfa0c74dee7d52fc300ca980f2bead,Global Collaborators,#197473,True,3ad227ac-0195-44e0-8e7d-5cf93adcb2b3
25c779b65dd88a8c37f7268d57735eeacbd155ab3c13fe5529c64aa72c1c908e,Shiny Partnerships,#4837e6,False,bfca239f-fa40-40db-815d-ddbfd5a29041
21a6ac470a702f472f10472bf372515b2633141573e16219f41a184faac42225,Bright Fraternity,#28876a,False,d255b586-d6ff-4440-a0d8-c120dabcaaa0
9415931f0de443d7307fd6dd428b49ce6809812189f91ac960d63938a5f0383b,Peak Solutions,#adce55,False,3645200d-7046-4b2c-9599-7accf24c66c1
d940a86f7ce31d454aea2671692475cfc2db399e2e33d3d179307d766343e369,Glowy Futures,#6ab551,False,76075154-e1df-46dc-b0d6-333f671d0c22
e87bcdf87ef95aea3a8702593bfcc9dd98bedad2f3ba23656d9a17647b3389b9,Shining Sisterhood,#eb2487,False,9f17e45a-fadc-4965-bcb9-15957c379347
8d05fb0371a60383f4f044991b5b7421ece73bcb6c2423071bb88b8c30323e08,Future League,#4e2835,False,80828a6b-7524-49b7-a3e9-b2f9b517ae13
80db8d9465deb070f268ad11acc5f7245b958794d8ef364aaa25f6df7245e25f,NextGen Advisors,#3b4ab2,False,cdf853fa-bd30-417e-9f36-476369c8d9a6
f4c524ed02a3702ef717c13bb0327e393ba7c1729a4cabcfa4267091807f5502,Alpha Sorority,#05a28e,True,6516dfe3-9ab9-45e4-9149-f17b611a787a
6cd25629ab334b14fdde96c45835d76b276d9109d2ba94729b258692b0fbba86,Global Investments,#cb196e,False,be3a083e-013c-40d0-9080-b40fe6e7f952
a76cf453f7f375da9ad0af2962c807a2ab61ea2dea0d27da27dd5b37a23a0dd3,Secure Companions 334,#602898,False,d44cf083-22b0-4467-b9d5-97f7aa3b019b
b85c44dc06911dfc5083f2fa3ad122cf20668cdb97e8df70820d2cf2aac962d4,Shine Associates,#920378,False,efcfa11f-27b3-462e-a486-b67ea369efad
59cf1dbcc837419b5a46c3bed1904a15ff9261602684625b45616dcc87a9357c,Prime Collaborators,#69b53e,False,c8449f00-1dd7-44f1-928b-178f93dd3a4a
69addf47a031d91deb6fc09efaa620dc2f07a9d8f15d759cea3d13f3c5880f3d,Brighter Allies,#266d29,True,25417fa3-b036-4008-920b-bc538119d1bb
41f2f47739e511376e8c1b5fe5fb92883d90455a16567fa2a83177e015e4b6fb,Quantum Allies,#1a04a2,True,99612029-9ab5-4b78-81ed-cac5e13da771
3a76ca76d7652a5e976b29104e0048a23339a00f3cc3a5f64aa6468e53967cc4,Legacy Services 833,#cd9494,True,1d37df63-c628-443b-a2e6-11abb07edb6a
3b219bd1c53f062f13ad326f3aef3f301cb76a11b5ff6fa55fecefd27a731444,Innovative Synergy,#410e30,False,b82acf07-55a0-4531-a149-a7635ed49de1
9a9a28ad6867911973d3508c3e8ccd777fe49d8e1e23b40aedf2e58fff3270fc,Elite Capital,#4df93b,True,1dc4d07c-8d91-4ed0-b7d1-c876ed6cf03b
d4687c163ace3edd1faf4eed51be85e5b29406a8e44e72079e6687c985879e6f,Glowy Partnership,#e7a412,False,2c071df6-9ac7-4bfd-b1c6-4d6e7134cef0
41f002e3747cde09f6aa1320734a222cdd28f166a840d6a8b2f8efad30ac0b6a,Glow Collaboration,#c188e2,True,a93b4e67-4dd7-4443-aedf-676138214c22
d6505b2bf1e7b5c4b6118c2b8f960d9de91e97db0a74f6e300847c7edb5efd10,Legacy Insights,#e5fffe,False,3be5200a-4659-4a29-a5ee-87e7fadec7fa
5ef9ad8c8de3c9c7db0736091568d1e1cb3eb8f7001bece968230e1f4cc984c8,FirstChoice Investments,#1ee281,False,96f8d87a-53e0-441b-a5f8-a53f43cd73a4
7a9b219c2bc930b4183959ed7ce82086253076e403525e5a5257180e81336ec9,Secure Insights,#bbf7ec,True,3dc71173-960b-4d66-bda7-f409e8758be0
e3554ed750ce8c9c393d11509519b84016220cd681eb2e49426673d3a255abef,Elite Colleagues,#ea458b,True,4490eb87-9181-4302-a7b2-8d44cb8a5e4f
5c8f6170ab089a04072bea5d55910f21e7773651c398468fd06d1dff3b9933c3,Shining Allies,#8ffb71,True,77f6b468-a629-410c-910a-4674cd8899b6
0b037bd8355206fea152ee3ab5a5db1c79f4e301cfe7dfb6b962cb89aea6b2bc,Ultimate Development,#95250d,False,527671b6-42d6-4add-8ce8-42c7b977126c
ac8a5f2df8caae5b97da7d00840f47256aed43298a985457e5de4d95d11f5767,Dynamic Assets,#e3d692,True,39dfeb06-9aa1-4397-be10-209cb655b46f
6e3ee096a007e7c8d845e6ff3e90e69f8f03af19e87c0187386e60d55c26f1e7,Shining Fund,#ce8077,False,1bd176a0-3ce0-4f55-98cf-159e127100ad
ae20a8b47fb01a30764d126ef00b80c1308e69252fdc96217a6271f76a2947e5,Strategic Friends,#375b97,True,041d3bba-a964-4f01-83c9-2bd48f435e9c
6f281eb41df674d37474a8f3b8b2c737ff874d727d6be7a4f211a2c07e5ea686,Glow League,#22d37f,False,ae15238f-04b7-49db-b3e3-ca0aeaaaca4a
6b222d4ca501fe72653c65e0e234270efd6c14d825c17322a0a071d66a6bef65,Shine Solutions,#bdc21a,False,1c2fe063-2b0c-42ce-b9d5-ed0891e95d45
b24eb9f612baf674fe793a8ec59ca365fdc1cdb7c0d007affb88cf1f3f9b9d8c,Shine Futures,#856baf,True,1c2fe063-2b0c-42ce-b9d5-ed0891e95d45
920b42d09c8967f5b5ffd7fe2c745cf2deeac1b6e4585bd053cdafefb2d0ba89,Alpha Association,#5ccfaa,False,5b601cfa-a344-48ba-a8b3-2d3923908289
f1ae34f34ee7dc5ba79b14c60926ced5b0b708e178d6a4de21689c2f5b465db6,Glow Colleagues,#72bdf1,True,04141cca-5854-4a4a-9af2-725f13a4f8a6
9e515e87cece49e19d6a5127b630b4771344c3911fdb590689b09de8f6d0b727,Peak Sisterhood,#138a4c,False,019a603b-17ea-43a4-9614-df68805ae07f
fda743c378184919919f1b315bc21cf1c1051b7b9568560167d0e85acb744759,Legacy Partners,#c9ef00,False,041d3bba-a964-4f01-83c9-2bd48f435e9c
9cf5138c03bc36fff82a67e8ff87f633e0612d691001d9c275707a44c1f52055,Strategic Strategies,#0d7868,False,a1581377-3b04-4dd2-bb32-743729fcd448
403b3875979f91486ad3259494228f1b84e93745a14474f5c08a759c26610c26,Glow Portfolios 305,#0402a7,True,02e92df5-8632-4a7e-b4b8-979766ecb8cd
746305a096b212468a5044909a97e9d757a97cbac715c10748c874b5ece6fd67,Visionary Colleagues 469,#b60356,True,61db2546-1f1c-446e-ad31-b279ca5e240f
33a76a219f238e976bf9758c399539d12fbaee778c86f925246c057470a7f6ad,Quantum Cohort 584,#db2880,False,860bf9f7-e9bd-4e61-aa5a-e39695da82dc
59a6d5ba4a4b3210ed95250690c1955994fdd56e00730d8ee6fd66271ede38fa,Alpha Capital,#143812,False,35b92720-e5ff-4108-957f-908075abecd0
7a83760d526cacfebf84a7deec1221601d2db0144d4ce68e2604f2d5dba471f2,Alpha Cohort,#10e6d6,True,b804e1e0-c955-4e9c-899e-2d5c77293649
bfc1dac0aa84b164192b35c43b328421907ea2e4ee042b271ab97a8d7f849440,Dynamic Futures,#cbff2d,False,5dbf5e40-bb24-42d7-a207-a2a9144196fb
5edf5c5bcb22dff86bd473ce00c79d62ae27087cfd4bbac02439097254e23351,Future Collaboration,#94463f,True,cf2ab2d1-1c2f-4b88-bea3-1bf7f05b7457
f3e20cfb4fef774b3fc144b5972b31db55b0f34ae641c55897a1b4e18e21fea9,Glowy Trust,#a06c93,True,1a79922a-f76a-4320-b613-e902f68d8a5f
f6c80860bbab72f4ba9155f7dfdbc7edc9db7216fa0d3c6bd339b850d591c496,Brightest Coalition,#66e6a7,True,b82acf07-55a0-4531-a149-a7635ed49de1
d880552a2c7fb0cb8606715ed5ce0263c5f148ce90edd081f297e00aac3fa802,Strategic Equity,#7a8619,False,b68cb919-c79f-464c-99b8-d8ba413b1667
a4de88a5b4a42b8e8e240004e2889a555a52d37900558dc55bb09593e315f327,Shine Insights,#a04f14,True,00e4dce0-ec9c-48ff-bdf8-37f91e133199
94b1a85a59bfdede65c3bb56bb135e5cdc9b7181a6551833e3b689722df75c24,Alpha Friends,#061567,True,52c7b924-f4c6-4051-bcd8-5ba069b4c7e0
3a493dd80818866543b25b747eab202d8be98e1535f305e31816e88d1bf70fcb,NextGen Association,#6452e9,True,06a20ae6-823a-44a0-9bd4-a9e15f2381d2
f3e34765561a2052414e717b4e654d5928607a203fa51f9d60f1e14c83f63695,Strategic Colleagues,#7a1032,False,b1c4d65a-03c3-4a1f-b3ed-223c772829f8
96e726d8554bcb8ce2570d76a62638ec7ba1ca1b847f3a6ec7e15709e76d1aa1,Glowed Wealth,#5757ad,False,352bfa4a-6376-4782-8f4a-c4a02da9f5e7
84aa4d454f5de27efb5d29d8d16d143a4232c44804185093717ad1757fdc3165,Alpha Equity,#9dbe18,True,b8089356-2cea-4f5d-b233-797e4c5c4994
1e617b7bec17e9fe360c07bf1182a7a2d6fcb3a2cb194cd0949ce6dc87011393,Future Accomplices,#09a37d,True,e052557e-2d70-4266-954a-8f31b3f5d139
572d3e967005669eb1c0d5a560ce3d68f8556b6a773d31782b5e0b4e7dc6c84e,Visionary Opportunities 166,#5d2159,False,3dfa96f8-7568-42bb-ac75-344d6d84ee8f
fb959e4dbb00a0ae6ef5ab7a587b58347c0295fce260c795ded9e6085611c39b,Peak Partnerships,#3d47d6,False,80828a6b-7524-49b7-a3e9-b2f9b517ae13
5ba1146dce7b1ca672d24726de6f7a31928326950921bf06e980f04c5e3fcdbd,Elite Coalition,#47d571,True,9201b7df-8530-4e58-a370-66d37cb12dc8
e3017b6b4a84081245c7fd8d52f86a8a741564d70b674328c9836fbeca8393e9,NextGen Development,#ee8077,True,e114706b-a4df-45d6-a703-49ca1f90fe96
009b882380c90678b09d6a830c7630dcef844ca4981bae529062475f73573adf,Shiny Management,#c6443b,False,ffb97880-74ad-42d1-a8a2-51f40099b142
6f21a653f389bfcbde02fcb7a93ac506033989792c37f117b15ff0b0454713e6,Premier Sisterhood,#67cab6,False,5038a642-a09b-4ca4-91a6-23bdc67a900a
b9b688d1ce5e8be076dabedaa0b067ca09d59106d49afdaf8d85322a3dbad71e,Glowy Innovations,#e798a1,True,0a945bde-5fc4-4ef6-aceb-3e7d8ecd4a32
3f644436e28aa3ec650f98a135844d969c5158679829b71d9ef114967bdc3eb1,Venture Fraternity,#c526d2,False,a02c4269-2ec0-4e5f-a865-f83a7e743fef
a1c0b47edb9ed3b6b3e7663999df8c6976bc36e58171440f703950d0f71813cc,Shine Sorority,#913f1a,False,0b3ca901-e0fc-40d4-941d-5dc3e6ea2455
4d9ada21a57b22814a08eb98c800992dbbef1a2b23d69057d419692fb9cd38dc,Elite Holdings,#0ffa75,True,d6fb0799-d73f-408c-88b3-dbd63ec9c126
0e77c762d1124aef3645d1aeb7d0383cf4cc2f91efd41a5249e79f3309db692a,FirstChoice Capital,#0492f5,True,69f4ad92-1e73-4399-a951-11af28ccbef9
6fda01fe81ccabc984106826b97cdb2d65e9d4d0443ac54c9529ef9a21c97635,Dynamic Services,#770958,True,7f3ff1f0-69aa-45a1-98c2-807dbda8bbb0
de63162088fc43af400bd2e452b12e0f81b34dbc9b80526cd69dd44742541070,Quantum Brotherhood,#474e57,False,ac500544-5e2e-46f5-a758-9995a5c3aab3
59ac6e87eac586949b3434c89e033a145451f1fa61f7eb423618efd606aefac2,Visionary Community,#5d5b6f,True,8e2a2580-a7ef-40b0-829f-18255b305c84
281dbe8686369d1f2035557132f6f61a2f16729cff02ce0cf882a6128cf48f5f,Visionary Consulting,#9f8a60,False,9d0bbf74-9a1a-4a0e-aa9f-b172e78f95d2
76ae89abff8e1cb2148c1aa14c87ab67f8de2a39503e9471c7ab7a3b94eeadfe,Bright Partnership,#06a4da,True,2dcf7943-a137-4575-ad19-38f0ca326c34
bbe106333e524c832099f8d56d8174336e8c50bc8cf655b52ed0c01a1c8df87a,Glowy Circle,#2bd4ad,False,43a6e668-761f-4da2-8d29-bf25259af200
25ad03b5e9ab66fd2be6c2c045ff5db2066e0b5a41a5151babc7cd2b51890911,Visionary Futures,#e92e60,False,43a6e668-761f-4da2-8d29-bf25259af200
e94b700b71ce736d0da9a062f0911e5bd6a1ea20d7b5f7ecd4600a7a46827913,Glowed Partners,#88f9ef,False,d4806490-1206-4429-8a2a-510b89ddce28
958fc7b0bf6ec57f526d4a6f850330b878ce6a6381390b63a4052ca029b757b3,FirstChoice Solutions,#bb523d,False,da2ed645-14b9-4255-a3e1-dd9b8322a596
4b2448999499f4555c4c5972ec95b729bb8fc48d44f5d43a1549d805f564b1dc,Global Collaboration 895,#4b19a5,False,d771cf13-8e50-4dbc-b629-bb62550943b4
6b6470f824dbd055c3c791af9c9aa79ff9a04ab0b2eebba4ed3194607a818e7b,Visionary Society,#cfbff9,True,bbe391a6-3a37-4a7d-8429-1258edd6b68e
3398c1163f6b60a995a0088636937d80437021f2f5b0d2e4e41c6623ff11500a,Innovative Colleagues,#49c0ab,False,47e6ed59-4b19-4cb2-9b52-41c1083afd3e
5f981439918b54ba951498378b60bff7d020c3df322ca5636eee259fe7e0af27,Shining Network,#6f5858,False,8a0d6116-0b05-4ccf-ae07-63392ed6741a
4f0a9652fa66216b89c09f3b0d5ba6968b03d2992d0c323384482c1bc7cbfc10,NextGen Portfolios,#f065ad,True,80afe03b-aa2b-42e1-9edf-ffef152914c7
74339975d6b6912256fdb409e564c204c6cccccb38962c85b9a0732b7630b1d7,Shine Collaboration,#58a73a,False,6516dfe3-9ab9-45e4-9149-f17b611a787a
0ef8937282c2adda1583154ab84d72acb319ea91ef7f74d7f5c90c9e005554cc,FirstChoice Services,#6535b7,True,ae0ae7ed-e00c-4a99-aad1-083747efe98b
4d9eb9821d4bbe3e4911b49ab342f5f7d74b0c4ff1bf01171cfa0e7d03f8dfd8,Shining Solutions,#9716ce,True,c9e34d62-5cd5-4cfd-a1be-3210bd8bce20
9ddc0ee322efe41f44bf564d2f0ef6ef78c29d25ba269a65e96f9a06640795a4,Glowed Society,#3f3b21,False,9c4f7bd9-9986-488d-b7a3-e15562127cd9
1f537f20b6a07138dc13c98a82e2a44f73757abdbf80a893aefe7ae4cc85bd94,Pioneer Resources,#ff1b16,False,ae0ae7ed-e00c-4a99-aad1-083747efe98b
3013b2932ce43fd1922f39cc9d37446609ddc525dc3fde53af4eaf74878bc376,Future Investments,#d8e50e,True,be2f4381-4801-4e88-ba0a-154cc4d51cf1
de73a44452e2174a51e6d8d45d8a339869698ee0efb065fe7787b7cfb2eb8836,Glowed Fraternity 248,#2dd320,True,daf80e67-6ee3-4290-9ee9-c1b639d41e98
fe7546493020122fe231bad17da5bee6631c9322c8937f9de15d8ddaf00dac07,Dynamic Partnership,#6fe622,True,04141cca-5854-4a4a-9af2-725f13a4f8a6
a349b2218467c8b1c575a25fceee64c8f0af7bb78686a19650a584eb7a25bee9,FirstChoice Confederation,#74510f,False,5a78d6f9-ded9-4c79-af44-ae318b367ba0
42078990aeb450d25f2b2c14e219b294b414548dbc56fe683a17b2d5a32c1d9a,FirstChoice Trust,#246669,True,3c6a2a97-bb6b-4f09-afe3-03bd1f7da12e
5a7ebbb17fc8c4a9f7fed14c6907582bdaec52ae546285e2f7925f2f31d65331,Shining Accomplices,#88a007,True,5f9631dc-5062-4300-b904-a1482b3e481d
448421771acbcde7a9158c03391430515350b5fbb31ecda66f9448ef0c5e495a,Pioneer Federation,#33ebed,False,ffb97880-74ad-42d1-a8a2-51f40099b142
346d07efd318aad7ee6e4eea29c5141996086954cc9fa1421a4455cfa8f3bc44,Elite Federation,#2ac020,True,fb805cc1-73f9-4a85-8868-cc16dba611a7
d8467bfd58a5b500f9683cd8b2e71686e738088937d06139819366b5740fe282,Alpha League,#3131fd,False,3c6a2a97-bb6b-4f09-afe3-03bd1f7da12e
eaddac60a1dbbf127042a17d9e3167c5e5b17a8f15fabc67e2b7c9c75bc9460e,Future Federation,#4cbdd4,True,358b4ddd-29dd-4f70-9443-03eeaeb1ef71
4e45019a7e44ba18dc9eba846184883b95b70369d2a53f9d0b5cf3c2d3a7c5dc,Strategic Club,#a81138,False,01703729-82d6-4d8b-a2ea-480f0fd5de4f
5c6915986564a7f48cb2e59078efe3a82dc5b4e695598faa593a35c04b2d1653,Glow Brotherhood,#c55dcd,False,4ffd47b4-3d6e-484b-a2ee-81fca0b86ffe
0491529da3d1aeb4cdf34d11d1ef0cc4111ec74b9f695b501701d14b373049ec,Peak Confederation,#f2d3d1,True,5038a642-a09b-4ca4-91a6-23bdc67a900a
655cc192a7ff415324afbc798793abb19f2e5b1a0ae466a19c5958351e3394ef,Innovative Order,#bfff56,False,b927b78f-5cbc-44fd-b47a-4824eb817da4
c927eacc875529ce29f7c50c298891a7e95e0c5ec4992357aeb193b967bfb5c7,Pioneer Partners,#846f01,False,b927b78f-5cbc-44fd-b47a-4824eb817da4
4a6500e8d449dd8c525a6d521c03505e28062763d0c6100e3a82115c4995bfc8,Shiny Companions,#c2a521,False,93dc63b9-3291-4c22-bb89-80e6537324e4
619f626a0098942fc007abdac8c01cc4a4d66522c91350e01544f0d7c9751c8d,Alpha Associates,#28afba,True,fdfd6871-2854-4def-be6f-11ba8d412121
36616face923b246693a24e7a49ad355fc94f2a26f45178d3dc42659b7d0c4d6,Brightest Partnerships,#1be0f3,False,a5a71e07-dadb-465e-8b72-74e966740f24
29202a51082b62c3449cb19d421c2da776f09d5bb01183068386ff6faadc1719,Global Sorority,#aa3114,True,f21e24e4-a3a7-40eb-bd62-0274d38a950a
6a207dd0d05504ac223995b0f1fdf8a515767f6fe3dcdb8410269b67c58d1edc,Shining Federation,#63c125,False,dc39ab28-10fd-4fca-bb14-866e89de74ca
e26dddabd4e8e3d74cc48203108c3763c44353e97c16f6fd68f1d6b266dd7425,Shining Coalition,#418299,False,3cab68c0-108b-4f80-8319-5ee3066ce28c
d5f39dabc4bf4487ca4f93d371a2927db35b617f514621aa38f06e891a1d1133,Elite Insights,#7013bd,True,847b99d2-ac5c-439e-9e7d-8ef67486a7ea
7f95a05ac32d5e4425222cae1383e337e2dc06f067dec4cefbc70b7dad07959f,Legacy Ventures,#ce3646,True,80828a6b-7524-49b7-a3e9-b2f9b517ae13
80b4c03d23485f8ef058a2e568098ceff3d600d513ff742ff1ff38af8053fa0d,Premier Ventures,#c7cd4f,False,b4bac18f-570d-4d8d-9d3b-278027e2495a
43286ad9b629b5ec4f84a0d6f24eec32aaa34ce61335f5b5b0254d8554d3ba1f,Strategic Advisors,#e214b9,True,195bcb1a-05a8-4469-99b5-be004f11bb67
679b4c230d63f57794c2643c4d63e1d5cccb8455bc84bca4a15f210e283d29b0,Bright Cooperation,#19b277,True,019a603b-17ea-43a4-9614-df68805ae07f
79501ecfe158a43f4b80b74aba622fe1e947dcfee8c0846ede00d909db0fa02e,Shine Holdings,#441b26,False,18eba9ee-39e6-458d-9b41-65518ce4555b
688e75cc8068c0ff9590f87b69b3f1f68db443b918983962cda0ee017ada83ab,Glowing Opportunities,#57cd61,False,25417fa3-b036-4008-920b-bc538119d1bb
34bdfca8e7a5d3385c88942e06f5ce53e3911803428300bbf6d97d9cb62c5672,Shine Assets,#fd085e,False,b81a2953-bcab-4306-afb2-922db2dd9622
9e72b8fa37315cdcb59f8281cb665cda79d19e90a9cdc723f78db984434436b5,Elite Investments,#2fa6f6,True,3dfa96f8-7568-42bb-ac75-344d6d84ee8f
b3a36bc52733dac2fed7ce1b6c5da89d4bf31d281da8cc1143e887a495b6bdc2,Dynamic Associates,#480d4a,True,9c06f820-108d-4335-b7c7-f0b65366cd8d
8b71f927970165ef51d10abbb402168da391b3713cbbf162e8d078cd6454725d,Glowing Guild,#25b532,True,def7191e-ece8-49ba-a6ac-2bddab5172e9
591e8baae424ed3f8811ec3e872c605518a71b55e8806f236506f10b4ef9628a,NextGen Friends,#fafef2,True,ef35ab56-ffe4-4416-950c-adcbdb9e6992
f855d1a883f6efa695c5853490c2ab3b29d9749f30fd271a4a943b4eb69c47fc,Brightest Sisterhood,#c45174,True,09924bef-b245-498e-9f38-07c752b31764
02aa82fbe57bfc7ede72c13caf17621a9cab7e0a06c899957558e34f3f7afa52,Glow Friends,#5289fb,False,3860def6-547c-400c-9346-1e2bd1ddf05e
99ed1c2b11ecc98cbb972a8c730705fb7164c04ee2d089cc256e6b31b4e6ccd3,Trust Union,#e1ef15,False,76b3648c-8363-4e5b-aac1-7c663e90b426
5dea84c0dc7e8c0ded123aa54de723dbbd0ddcd0d4c4252e44f7e410116bc622,Elite Wealth,#3e8457,True,3d42d1ac-4edb-4513-88d1-d3500eb516c4
a108e6c6ff1a2ceb6f760a407b963d63fecb883f4369d65553a0a5e72812d95d,Venture Synergy,#ed5775,True,8113a8cb-cc90-431c-bed6-3518ee36ba58
d10e743d8db298958f23be0abddd2950ac3be45bb7a657eff097833a62772320,Brightest Brotherhood,#298057,True,35b92720-e5ff-4108-957f-908075abecd0
0eb73105920e452ae88fa21ef721b8bf3606fa053298d09fed19f143b7b66491,Elite Management,#64d6bb,True,8113a8cb-cc90-431c-bed6-3518ee36ba58
51a8f8293232e77dc2ed32879281073e0fcec0181715f8918d87aebd45e7a37a,Infinity Trust,#ba1589,False,d4806490-1206-4429-8a2a-510b89ddce28
82e810935062ea5bcc77b58959bc8387c4b33e9af4d8fe3300bf2ca2a1d9d167,Pioneer Group,#86b98b,True,fae8f1f0-68de-4564-860c-431955215005
17c396278639ed498ab892fbe156a14c48c24ea6799abadbbd166880a5aab66a,Brighter Circle,#c1aa13,False,62533400-9d88-4896-addb-8ff53e97c68b
79c1f58263667354f0e14c367e3def64cd8a6641da6405bdd726fbfab973fced,Shine Community,#1300cd,True,92565773-34be-482d-a546-1013adcd590e
db88377af9ecd6e35f819829a6fd11b38db399a9988b1d142a0d632ceb536230,Brightest Fund,#5b8d58,True,c0b7a949-1987-4655-9e23-59d5b9959999
e806ab01d2197dded13010cfc501c7f3bf26c2bcd73f16ad7ed4d839c7021e4b,Trust Portfolios,#85ba6f,True,e68524f7-30c0-4627-bdde-839a932e9fcd
09c532e367cbe32a91907aa1e736b381d6181fb4f99d19e84a6e80e23f51432e,FirstChoice Accomplices,#1157b5,True,afbf0e8c-3704-442c-9532-8b43d3555944
4198e8cd0f16ef3aac6cb38c16b4ed4514aca06d04e6d292f678c8035e1196c0,Infinity Opportunities,#1a2f18,True,c182f021-952d-481e-844f-cbef1bb45ec7
4ab1ce60b147e32e1bf304c62217e7d697c8a7b57e0a9e9ec93520d56d214b97,FirstChoice Strategies,#f414d3,False,fd414d19-f129-43f4-a561-b601f6d3d4b6
0abbb0a756479117ba860d82c4762df11ce902a7aff683dca117481308055f73,Elite Cooperation,#397c47,True,23a33541-91cf-48d1-8e87-b69590f05804
45fae6ef5b12d28e306bf2ed600d34a867569a5cbcf9500f7de44df4c431f275,Glowing Advisors,#529568,True,9c06f820-108d-4335-b7c7-f0b65366cd8d
